customer_id,customer_name,risk_score_30d,risk_score_60d,risk_score_90d,account_value,days_since_last_order,active_months,volatility,gmv_slope,intervention_status,risk_level_30d
11597,Dar al sajaa  supermarket,0.5045536780870796,0.9894952410621916,0.9967661673546766,5269.12,66,7,0.3587133229459778,100.00080658629903,,Medium
11598,Fresh Basket,0.1688832169746459,0.4616143933282637,0.9986086192003312,3757.7,65,7,0.2127946234764648,100.00777071080716,,Low
11599,Al Inwan Al Jadeed Supermarket,0.7231434956098229,0.9987931162440504,0.9976736300224696,253.51,238,1,0.5664360143816796,233.82805412015307,,High
11602,Ali bin Ali General trading,0.6385722927859251,0.9657321289454004,0.9993088554809436,402.5,208,2,0.1486195826421625,173.1991304347826,,Medium
11605,AL HAFAWAH GROCERY,0.0958606835799967,0.3369777994158918,0.9984732652431229,2105.49,86,6,0.1963415080765501,107.86451134890218,,Low
11606,Bab al jinah grocery,0.5966251199260362,0.8922129165642928,0.999156312622544,675.07,240,1,0.1747675357715343,100.01340601715376,,Medium
11608,Qamar al sahra grocery,0.7074693695088655,0.9877525320584158,0.9993615946964908,173.0,247,0,0.1028617501231664,100.0170520231214,,High
11609,Sos,0.5464759635039236,0.4371807708031389,0.3278855781023541,0.0,365,1,0.4884706354387951,0.0,,Medium
11611,larma hypermarket,0.2367667868889477,0.9901827281999004,0.9978431675918032,63254.54,72,7,0.2461026825320009,100.00089795926112,,Low
11612,Wadi Al Jabel Al Safa foodstuff Trading,0.5800164505523089,0.8753206590797968,0.9990954880554396,1251.0,219,2,0.3111612336588016,105.0402877697842,,Medium
11619,Shaklan General Trading LLC,0.0305317978074703,0.9997618459584844,0.9999716061234774,68731.78,71,7,0.1366546112627901,212.59058982613283,,Low
11620,shathir general trading,0.5409572330769026,0.9767422973747248,0.998179602614962,8473.5,185,3,0.432045193654442,120.36517967781906,,Medium
11625,Safari Restaurant,0.1664667640493282,0.7719901363363496,0.9990041964780568,3110.75,169,3,0.2072339472672871,105.61904685365266,,Low
11627,BAB Al AWIR Supermarket LLC,0.7549606766378221,0.9883584194915526,0.9992468830688832,417.0,197,0,0.1962705315406841,100.02446043165465,,High
11634,Saad Juma trading LLC,0.0239546640850631,0.1295687874099636,0.999998279831824,199937.69,63,7,0.3333408162165536,117.89150634880296,,Low
11635,CourtyardPlayhouseperformingArtsTrainingCentre,0.4138397932362243,0.999997134661407,0.997003994139973,12164.73,151,3,0.3468856867036469,100.00036992189716,,Medium
11636,Rals hyper Market,0.1228720636584313,0.994062467692208,0.9987969168590904,57824.12,80,6,0.3668127447317483,118.34995673085903,,Low
11637,Najm foodstuff,0.3102738277072754,0.9505160948469268,0.9990033601288898,86534.96,72,6,0.0916771579830982,100.8885021729946,,Medium
11638,al madina supermarket LLC,0.0284824263090639,0.1172779357957262,0.9998272227901208,84066.57,64,7,0.3742297183458419,111.69519405870844,,Low
11639,Al Madina logistic center LLC,0.0144469031127714,0.0798770578609692,0.999963934721864,161184.12,91,6,0.3395424459288666,102.1516660574255,,Low
11640,Awwal Al Madina hypermarket,0.4648584950556285,0.9852826278603414,0.9993938957142342,11000.25,256,0,0.2970136125532796,100.00249539783186,,Medium
11641,Dar al JazeeraGeneral Trading collc,0.0012417388961471,0.993642799300634,0.9999541675820716,405006.0,257,0,0.1697224277232883,100.0,,Low
11644,MARASIL FOODSTUFF TRADING,0.5868094562327526,0.9881096683630356,0.9993310577403712,427.5,159,0,0.3214164516567315,99.99684210526316,,Medium
11645,To go mini mart L.L.C,0.5949926346121682,0.9862920996599552,0.9993611997184272,1704.65,253,0,0.4972291567771976,99.99777080339072,,Medium
11648,AhlanYaumi Market,0.1487071936709315,0.6834103797848858,0.9981337884758994,7393.41,74,6,0.0834712457135461,120.84626714871756,,Low
11649,Al Nahda Grocery,0.3770923138586821,0.3016738510869457,0.2262553883152092,0.0,365,1,0.1673384969116584,0.0,,Medium
11650,Rajab Almadina Hypermarket L.L.C,0.1665722082402686,0.9937842414695206,0.9977413292878,53278.65,70,6,0.0507341763569972,102.64536263587758,,Low
11652,Atlas Al Khaleej Grocery,0.1998501610924137,0.9072726253502726,0.9980700714377776,5938.26,63,5,0.3291798978425257,107.27743480413454,,Low
11653,Hadiya Supermarket L.L.C,0.026038399906096,0.2105164135232179,0.9997245748956984,98107.16,66,6,0.2736583396202532,105.13264781082236,,Low
11654,Al geo supermarket,0.8955300058269771,0.990970714637,0.9993318479743676,0.0,245,0,0.0903641786435189,0.0,,High
11662,olive street grocery,0.3101085740577367,0.7868016918245146,0.9990936341809912,2075.04,178,2,0.2789752105012761,101.9821304649549,,Medium
11663,Majd Al Madina,0.0633310759231065,0.3158041572564307,0.998801091834192,8767.95,70,5,0.2510736761120993,102.89184472995392,,Low
11668,Isra Trading L.L.C,0.5323909571512371,0.9858962628980178,0.999511755557891,78205.01,197,1,0.6189474488817911,100.05107089686452,,Medium
11669,foodex way general trading LLC,0.0145880622779547,0.0229685571076536,0.9999995046473004,255857.25,67,6,0.6314145855422808,100.76420621264396,,Low
11676,Khameis Mohamed Khalaf Mohamed Alyammahi,0.2118265836138249,0.7797302507700826,0.9981933801718664,4647.16,66,6,0.1588345716305705,102.94503524733383,,Low
11677,RIGHT CHOICE GROCERY (L.L.C),0.2666234434094344,0.7335948392028595,0.9980642446857456,6099.63,71,3,0.1628166743050519,108.20372711131658,,Low
11679,Tawfiq Foodstuff Trading Llc,0.0030339885475724,0.9660565534952382,0.9987925181087988,16968.66,63,6,0.2170730088051415,104.40856260895086,,Low
11683,Baqala Gems,0.2881810544242444,0.7257894597364267,0.9987943799565938,2421.85,108,3,0.1884764099404595,147.40840679645726,,Low
11684,Al Faris Al Thahbi Super Market,0.6319356020330881,0.9867608516845228,0.9993164898777724,1947.0,224,0,0.2720882196300122,103.25593220338982,,Medium
11686,DARWISH ABBAS GROCERY,0.7278306965544894,0.9879987221382812,0.9993153289439926,261.0,229,0,0.3375145746068445,201.81321839080456,,High
11689,Benchminimart,0.0488179206421957,0.3239245308347211,0.9995268203975544,91859.82,63,5,0.3619811668720016,106.27415337848474,,Low
11691,Boost Supermarket,0.2501900736354269,0.9904134694737798,0.997448970988826,13657.41,65,5,0.2100197299888953,114.0128765263692,,Low
11693,Jihat al madeena,0.2238382985538728,0.8756766826337943,0.9994238418679016,2322.83,170,2,0.1292966596784674,118.29750778145626,,Low
11695,Najmath Al Madina super market,0.2697397445115825,0.9898685712733531,0.9994792164771916,8157.75,155,1,0.0583458862023995,107.15270754803714,,Low
11699,Furkkan Al Madina,0.2982684925505097,0.9000864214096772,0.99868308834713,29521.25,114,3,0.1473360661284659,100.0018630647415,,Low
11701,strawberry basket supermarket,0.3892465468234972,0.8947864411035421,0.9975677596684236,1904.63,77,5,0.3785077517008789,124.23830350251754,,Medium
11703,AL BESHT GENERAL TRADING,1.8224088656154823e-09,0.9932027640871836,0.9965085856407292,1909470.93,126,3,0.0995460333343248,105.40111820398334,,Low
11704,Lifco Barsha,0.2588987730904658,0.977570718732391,0.9993403231908984,29417.59,70,3,0.2048226193604285,238.55298819515804,,Low
11706,GhsonAlmadinageneraltrading,0.6576626242710144,0.9871594627261092,0.999253811980185,3287.88,205,0,0.3147747660897415,111.5681685462973,,Medium
11708,Azhar Al Madeena super market LLC,0.1819063451283046,0.8054942231209755,0.9986042373158668,12078.41,95,4,0.502194537875745,115.7364462706598,,Low
11716,Finest Quality Hypermarket LLC,0.5358049953648877,0.8760534775989773,0.9981663213240316,2442.62,68,5,0.3222217111391094,99.9980758366017,,Medium
11717,HILL CITY SUPERMARKET L.L.C,0.4248616836759783,0.7857620328913951,0.9980665762878536,1614.1,65,3,0.496906737553732,100.02614460070627,,Medium
11719,AL FAJAR AL SADIQ GENERAL TRADING LLC,0.0141639192872641,0.452359201806698,0.9982359465422188,108185.75,100,3,0.2272415518245884,111.12831403396471,,Low
11721,abu salem supermarket,0.5421248878061712,0.8976778086815401,0.9973612998121276,1202.1,75,4,0.3072919492390089,131.87147491889195,,Medium
11723,up star six restaurant LLC,0.5393846225253119,0.977565759818838,0.9967398934960188,4886.65,86,4,0.0962746802055612,119.23327842182272,,Medium
11729,al rukn al mumayaz supermarket,0.2323713644563301,0.7950534679001577,0.998756930060473,20827.49,110,3,0.436309889348785,105.73690348668995,,Low
11730,Noor Al Zubara grocery,0.8115032140814076,0.9892541661944134,0.999250814679791,85.0,197,0,0.4137137945657768,197.63470588235296,,High
11738,Diamond Hill city Super Market LLC,0.6575375100218951,0.987158280768234,0.9992538394309284,3295.0,199,0,0.3229194817558167,100.01289833080423,,Medium
11740,Aysha akter supermarket llc,0.7674916128502793,0.9885455527592112,0.9992474511286716,301.75,200,0,0.3280252975587215,149.82899751449875,,High
11749,Al ramtha supermarket,0.4861847142653931,0.8338888645151233,0.9984972238707795,730.69,63,4,0.1240197648052998,104.87354418426418,,Medium
11751,Kanz Al Majaz supermarket,0.2876127962584272,0.8896082946588594,0.9975599562014578,1723.25,71,4,0.1712562214550693,100.0548092267518,,Low
11752,Shaklan 4 Super Market LLC,0.3319307542091622,0.9994421563189892,0.9966793393638342,41710.33,74,4,0.2152099055756348,216.04282680093877,,Medium
11753,Mina Galeela Grocery,0.4147979957744029,0.9044097241883972,0.9992209309741972,1337.5,176,0,0.4143117158332663,123.80579439252335,,Medium
11755,tasty village restaurant,0.7556787541721318,0.9883689713932572,0.9992469098444204,409.5,192,0,0.1807687537914007,100.0,,High
11756,Falcon Global General Treading - Ajman,0.0035796338405499,0.0144579206349013,0.9999999987932192,326680.58,72,4,0.1588673326255359,106.25333161830432,,Low
11760,JannathAlMadinaSupermarket LLC,0.4106004969531027,0.8219896351476345,0.998725686318588,4110.77,93,3,0.3314261614934685,114.25665994448724,,Medium
11761,AL MOHASSAN BAQALA,0.5085311118524837,0.90162280370647,0.9983050088870288,2557.6,103,3,0.3018750791987865,138.6951634344698,,Medium
11762,shuaa al madina al jadeed supermarket,0.1447181120980971,0.7467010962655719,0.9980388503677566,7151.65,68,4,0.1427400155709783,110.76838212160833,,Low
11764,Al Muhtarfsuper market,0.5895077761091145,0.9881259653810848,0.9993302738304564,415.5,182,0,0.3273698338086269,99.99638989169677,,Medium
11765,AAK Middle east LLC,0.0409010821152003,0.999991970789975,0.98830578672614,38193.75,113,2,0.0979847422157324,169.7594501718213,,Low
11777,Alina  grocery,0.5531879040193544,0.9447662675896203,0.9991890829218188,394.57,144,1,0.322522619460481,106.59135261170388,,Medium
11779,All day distribution LLC,0.5528043579545335,0.999914365500314,0.996841025126541,3986.9,113,2,0.3357458763782968,192.48270586169704,,Medium
11780,Kharoof Al Murg Kitchen,0.6678134352221764,0.9886790623793285,0.9993076156275909,174.0,177,0,0.3718197631379232,99.94310344827588,,Medium
11781,Abdul Rahim Grocery,0.0765383087954219,0.6044022919703171,0.999245327250506,20014.64,63,4,0.098441230396003,107.44266446960826,,Low
11786,Jain fresh super Market LLC,0.3299150731974419,0.8095064804094845,0.9978180098112824,3786.15,79,3,0.3072140038627615,103.07452161166356,,Medium
11787,24 Seven Minimart LLC,0.4023607803007523,0.9332111949924402,0.9973012799365658,5506.99,85,3,0.4755598240753889,104.4983557260863,,Medium
11793,Best Choice Supermarket,0.1315048140000892,0.9338321076501568,0.998644372473187,12433.45,63,4,0.1876040722573573,110.54099224270009,,Low
11794,LabourpowersupermarketLLCSonapur Branch,0.2778731925903443,0.9601845400678576,0.9993626795513816,6292.65,138,1,0.055264491874213,100.0,,Low
11795,come come super market,0.1350305204372548,0.5752199380675239,0.9986770772726016,6812.0,82,3,0.4821482132481703,114.063417498532,,Low
11797,Nooralzayanfoodstufftradingco LLC,0.5073108571149743,0.987747151060621,0.999355353303137,958.0,168,0,0.2488322092361422,100.01304801670146,,Medium
11798,Super Saver Supermarket LLC,0.4737189817642925,0.9484088699620484,0.9991025980074631,2525.74,119,2,0.3306590671930154,100.00928440773794,,Medium
11803,Shaklan hyper Market LLC br,0.1969258016789772,0.9959642927507576,0.9999886876277442,30725.82,63,1,0.4853191104335116,147.1762039223038,,Low
11805,Food Center Baqala,0.132406014379229,0.9562810106380764,0.9973852969619644,2160.84,65,3,0.3663344353069424,109.67602876659076,,Low
11815,G seven hypermarket,0.5934335652430909,0.9881500525321836,0.9993291356212844,398.58,155,0,0.5417273928122,99.9973656480506,,Medium
11826,al barsha city supermarket,0.6925877283185036,0.9892113875932524,0.999211565850565,312.25,145,0,0.4905639346428808,99.99631705364293,,Medium
11829,Al Maya Trading LLC,0.5346047431165585,0.9999993916019216,0.9957531098065296,12600.0,81,2,0.4706535559836946,657.9333333333333,,Medium
11830,Al maya supermarket,0.4581778339432725,0.9975211226061468,0.9963553517264054,4725.0,81,2,0.1908954179120557,378.0,,Medium
11837,minimart,0.9527433157931092,0.9926013702256494,0.9990419127585576,0.0,144,0,0.1398768812190027,0.0,,High
11838,Abna Al Jazeera General Trading,0.4809553115815215,0.874259167282974,0.9975246627284594,2679.7,86,2,0.121134528102937,118.86390267567266,,Medium
11843,Dubai,0.7807892422937887,0.9903301183662014,0.9990368130464996,270.5,114,0,0.3039319577549421,100.00036968576708,,High
11845,NATURES BIG BASKET SUPERMARKET L.L.C,0.0003502020907471,0.836941489057891,0.9996375983607596,28987.0,64,2,0.297410969564724,109.1675078483458,,Low
11846,Yada Grocery,0.3152133953120941,0.8617291787471648,0.9976270953974344,2323.99,67,2,0.1317418092938358,151.58107392888957,,Medium
11847,Green land hyper Market LLC,0.015604015363128,0.7237836390672246,0.9999419898683946,43471.64,70,2,0.5431297639556998,101.22081890630304,,Low
11856,tareeq al shatie supermarket,0.7297053431033546,0.9899839451203796,0.9990641603132474,550.2,106,0,0.237927306840144,100.0,,High
11859,Sugar Cup International Trading LLC,0.1742881452667999,0.9567304242623172,0.9998050992400548,25689.3,65,2,0.6635025667338396,100.0,,Low
11861,Al rawabi trading co.(LLC),0.9527433157931092,0.9926013702256494,0.9990419127585576,0.0,127,0,0.4046578072115014,0.0,,High
11869,Madhoor Store DMCC,0.3932089515932214,0.8845040533739864,0.998624896400788,6613.01,68,2,0.276873632754113,101.96480120247816,,Medium
11870,CANDLE NIGHT GROCERY LLC,0.9678987064022668,0.9933188978782392,0.9988360486164584,0.0,117,0,0.4996881680608003,0.0,,High
11873,Talmasan supermarket,0.5973352538788748,0.9842005970927528,0.9964617252657332,2471.68,78,1,0.2197508428981743,99.99995954168826,,Medium
11874,Test,0.582579947529349,0.978165961964952,0.9966385913871462,2738.96,77,1,0.5322125061191769,115.54922306276836,,Medium
11879,Happy star grocery,0.3539420869385795,0.9209024106080634,0.9987981212273542,3473.21,77,1,0.4396708596988152,99.9997264778116,,Medium
11882,Elite Basket Supermarket,0.329986002948574,0.9173632342455328,0.9990005483219612,7503.95,64,1,0.2199039607281604,105.98592074840585,,Medium
11883,Z S H GOLDEN DAY HYPERMARKET L.L.C,0.5863888393812079,0.9898772158877684,0.999145251787246,2568.73,99,0,0.5300317440684905,100.00001946487176,,Medium
11886,FRESH DAY BIGBUY SUPERMARKET LLC,0.2727491508919364,0.7914557225344796,0.9984945350433336,4687.25,65,1,0.1810216032464,110.6462211317937,,Low
11889,zahrat al zaytoon grocery,0.4463218127437597,0.8391463194326654,0.9978270657396971,1089.31,78,1,0.1769195956363383,99.99921968952822,,Medium
11890,SHAMS AL THOUFEER SUPERMARKET LLC,0.6795720168723055,0.9443737436670302,0.996791168099777,827.28,91,0,0.8928441890476134,100.04369741804466,,Medium
11893,Louz and zafaran herbs tr llc,0.803484010977467,0.9905264506049368,0.9990238812901108,189.0,103,0,0.2190699672015273,100.0,,High
11894,Khadeeja supermarket,0.5319476964633696,0.8635577714095649,0.9980643106754395,675.49,78,1,0.5919165733913542,130.7179973056596,,Medium
11895,AL FALAJ MARKET 2 L.L.C,0.5721060677194274,0.910136282701934,0.9973200758487212,2019.15,73,1,0.337586111408425,100.0,,Medium
11898,New janata supermarket llc,0.6449844520713603,0.9897416237102432,0.999109750080648,1456.88,101,0,0.1287046091504997,99.99965680083466,,Medium
11899,Day to day Group,0.9669227806085584,0.9827831714248138,0.9985836283091236,0.0,66,1,0.7023473189008682,0.0,,High
11901,Fresh Landia Supermarket LLC,0.181292395217138,0.740492948551535,0.9988882213616056,9016.91,68,1,0.1035028326861591,102.89881456064218,,Low
11906,Dream Night,0.0876982733498068,0.8469190605687213,0.9999682959434442,49594.33,66,1,0.6359998296443466,100.3400287895814,,Low
11910,Zahrat Al Shams grocery,0.9678987064022668,0.9933188978782392,0.9988360486164584,0.0,93,0,0.0073047452983061,0.0,,High
11911,GREEN MINT CAFETERIA,0.7576935696224044,0.9889434378036344,0.998522114767764,310.5,86,0,0.4703431310051365,99.99855072463768,,High
11914,A K MART L.L.C,0.450063151623298,0.9878053518409288,0.9992383769506308,4462.5,67,1,0.1600743733139115,100.0,,Medium
11916,HANEEFA SADIK MEPARAMBATH,0.3022272083628858,0.9912608671844828,0.999824347268744,13619.07,62,1,0.8389721242215504,115.79122142701377,,Medium
11917,SHRAF ALMADINA SUPERMARKET L.L.C (SOLE PROPRIETORSHIP),0.6187097942676539,0.987662145170331,0.9987113944457706,1173.21,64,1,0.4470340549452664,113.3725420001534,,Medium
11918,Al Maya Supermarket,0.9809978807782146,0.994223479490011,0.9984542352711364,0.0,81,0,0.637067195508288,0.0,,High
11924,247 CORNER SUPERMARKET L.L.C,0.5519817668617669,0.9874126536177088,0.9988757562984985,2027.93,68,0,0.3536271933181207,102.57787497596073,,Medium
11926,ALI HUMAID GROCERY LLC,0.7868789734487425,0.9893195145618994,0.9985012069191131,221.0,81,0,0.2517471652087053,99.96855203619909,,High
11930,AB HYPERMARKET L.L.C,0.7044153657116099,0.9883513677988958,0.9985748005403682,540.07,78,0,0.0811802462966425,99.99953709704296,,High
11931,Thomsun Super Market LLC,0.7563267776183829,0.988926752443778,0.99852321974841,315.25,78,0,0.2729697563241916,165.82505947660587,,High
11932,Torous foodstuff LLC,0.3877977297591152,0.9887509493333854,0.9995039317197992,7140.0,77,0,0.2811539851710153,100.0,,Medium
